# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123100
# River:                 LOIRE
# Station:               MONTJEAN
# Country:               --
# Latitude (DD):       47.38
# Longitude (DD):      -0.83
# Catchment area (km²):      
# Altitude (m ASL):        9.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: Initial dataset collected in the framework of the First GARP Global Experiment (FGGE)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1863 - 1979
# No. of years:          117
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 1404
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1945-04-01;--:--;    520.000;   -999.000;   0
1945-05-01;--:--;    350.000;   -999.000;   0
1945-06-01;--:--;    293.000;   -999.000;   0
1945-07-01;--:--;    160.000;   -999.000;   0
1945-08-01;--:--;    111.000;   -999.000;   0
1945-09-01;--:--;    134.000;   -999.000;   0
1945-10-01;--:--;    134.000;   -999.000;   0
1945-11-01;--:--;    206.000;   -999.000;   0
1945-12-01;--:--;    357.000;   -999.000;   0
1946-01-01;--:--;    555.000;   -999.000;   0
1946-02-01;--:--;    875.000;   -999.000;   0
1946-03-01;--:--;   1030.000;   -999.000;   0
1946-04-01;--:--;    429.000;   -999.000;   0
1946-05-01;--:--;    525.000;   -999.000;   0
1946-06-01;--:--;    710.000;   -999.000;   0
1946-07-01;--:--;    268.000;   -999.000;   0
1946-08-01;--:--;    139.000;   -999.000;   0
1946-09-01;--:--;    164.000;   -999.000;   0
1946-10-01;--:--;    135.000;   -999.000;   0
1946-11-01;--:--;    196.000;   -999.000;   0
1946-12-01;--:--;    478.000;   -999.000;   0
1947-01-01;--:--;    790.000;   -999.000;   0
1947-02-01;--:--;    940.000;   -999.000;   0
1947-03-01;--:--;   1730.000;   -999.000;   0
1947-04-01;--:--;   1210.000;   -999.000;   0
1947-05-01;--:--;    455.000;   -999.000;   0
1947-06-01;--:--;    287.000;   -999.000;   0
1947-07-01;--:--;    172.000;   -999.000;   0
1947-08-01;--:--;    131.000;   -999.000;   0
1947-09-01;--:--;    108.000;   -999.000;   0
1947-10-01;--:--;     90.000;   -999.000;   0
1947-11-01;--:--;    157.000;   -999.000;   0
1947-12-01;--:--;    333.000;   -999.000;   0
1948-01-01;--:--;   1210.000;   -999.000;   0
1948-02-01;--:--;   1240.000;   -999.000;   0
1948-03-01;--:--;    447.000;   -999.000;   0
1948-04-01;--:--;    441.000;   -999.000;   0
1948-05-01;--:--;    520.000;   -999.000;   0
1948-06-01;--:--;    471.000;   -999.000;   0
1948-07-01;--:--;    244.000;   -999.000;   0
1948-08-01;--:--;    227.000;   -999.000;   0
1948-09-01;--:--;    270.000;   -999.000;   0
1948-10-01;--:--;    172.000;   -999.000;   0
1948-11-01;--:--;    248.000;   -999.000;   0
1948-12-01;--:--;    314.000;   -999.000;   0
1949-01-01;--:--;    525.000;   -999.000;   0
1949-02-01;--:--;    363.000;   -999.000;   0
1949-03-01;--:--;    402.000;   -999.000;   0
1949-04-01;--:--;    247.000;   -999.000;   0
1949-05-01;--:--;    178.000;   -999.000;   0
1949-06-01;--:--;    256.000;   -999.000;   0
1949-07-01;--:--;    100.000;   -999.000;   0
1949-08-01;--:--;     60.000;   -999.000;   0
1949-09-01;--:--;     78.000;   -999.000;   0
1949-10-01;--:--;    108.000;   -999.000;   0
1949-11-01;--:--;    342.000;   -999.000;   0
1949-12-01;--:--;    725.000;   -999.000;   0
1950-01-01;--:--;    575.000;   -999.000;   0
1950-02-01;--:--;   1320.000;   -999.000;   0
1950-03-01;--:--;    725.000;   -999.000;   0
1950-04-01;--:--;    620.000;   -999.000;   0
1950-05-01;--:--;    600.000;   -999.000;   0
1950-06-01;--:--;    362.000;   -999.000;   0
1950-07-01;--:--;    163.000;   -999.000;   0
1950-08-01;--:--;     91.000;   -999.000;   0
1950-09-01;--:--;    115.000;   -999.000;   0
1950-10-01;--:--;    120.000;   -999.000;   0
1950-11-01;--:--;    660.000;   -999.000;   0
1950-12-01;--:--;   1700.000;   -999.000;   0
1951-01-01;--:--;   1460.000;   -999.000;   0
1951-02-01;--:--;   1710.000;   -999.000;   0
1951-03-01;--:--;   2090.000;   -999.000;   0
1951-04-01;--:--;   1429.000;   -999.000;   0
1951-05-01;--:--;   1000.000;   -999.000;   0
1951-06-01;--:--;   1400.000;   -999.000;   0
1951-07-01;--:--;    800.000;   -999.000;   0
1951-08-01;--:--;    405.000;   -999.000;   0
1951-09-01;--:--;    353.000;   -999.000;   0
1951-10-01;--:--;    278.000;   -999.000;   0
1951-11-01;--:--;   1060.000;   -999.000;   0
1951-12-01;--:--;    985.000;   -999.000;   0
1952-01-01;--:--;   1930.000;   -999.000;   0
1952-02-01;--:--;   2290.000;   -999.000;   0
1952-03-01;--:--;   1500.000;   -999.000;   0
1952-04-01;--:--;   1670.000;   -999.000;   0
1952-05-01;--:--;    610.000;   -999.000;   0
1952-06-01;--:--;    274.000;   -999.000;   0
1952-07-01;--:--;    141.000;   -999.000;   0
1952-08-01;--:--;    112.000;   -999.000;   0
1952-09-01;--:--;    152.000;   -999.000;   0
1952-10-01;--:--;    615.000;   -999.000;   0
1952-11-01;--:--;   1590.000;   -999.000;   0
1952-12-01;--:--;   3640.000;   -999.000;   0
1953-01-01;--:--;   1790.000;   -999.000;   0
1953-02-01;--:--;   1250.000;   -999.000;   0
1953-03-01;--:--;    715.000;   -999.000;   0
1953-04-01;--:--;    595.000;   -999.000;   0
1953-05-01;--:--;    393.000;   -999.000;   0
1953-06-01;--:--;    290.000;   -999.000;   0
1953-07-01;--:--;    378.000;   -999.000;   0
1953-08-01;--:--;    197.000;   -999.000;   0
1953-09-01;--:--;    156.000;   -999.000;   0
1953-10-01;--:--;    279.000;   -999.000;   0
1953-11-01;--:--;    406.000;   -999.000;   0
1953-12-01;--:--;    325.000;   -999.000;   0
1954-01-01;--:--;    500.000;   -999.000;   0
1954-02-01;--:--;    975.000;   -999.000;   0
1954-03-01;--:--;   1500.000;   -999.000;   0
1954-04-01;--:--;   1150.000;   -999.000;   0
1954-05-01;--:--;    520.000;   -999.000;   0
1954-06-01;--:--;    364.000;   -999.000;   0
1954-07-01;--:--;    197.000;   -999.000;   0
1954-08-01;--:--;    198.000;   -999.000;   0
1954-09-01;--:--;    366.000;   -999.000;   0
1954-10-01;--:--;    287.000;   -999.000;   0
1954-11-01;--:--;    343.000;   -999.000;   0
1954-12-01;--:--;   1000.000;   -999.000;   0
1955-01-01;--:--;   2630.000;   -999.000;   0
1955-02-01;--:--;   3110.000;   -999.000;   0
1955-03-01;--:--;   1330.000;   -999.000;   0
1955-04-01;--:--;    715.000;   -999.000;   0
1955-05-01;--:--;    344.000;   -999.000;   0
1955-06-01;--:--;    352.000;   -999.000;   0
1955-07-01;--:--;    272.000;   -999.000;   0
1955-08-01;--:--;    194.000;   -999.000;   0
1955-09-01;--:--;    152.000;   -999.000;   0
1955-10-01;--:--;    162.000;   -999.000;   0
1955-11-01;--:--;    180.000;   -999.000;   0
1955-12-01;--:--;    282.000;   -999.000;   0
1956-01-01;--:--;    670.000;   -999.000;   0
1956-02-01;--:--;    825.000;   -999.000;   0
1956-03-01;--:--;    665.000;   -999.000;   0
1956-04-01;--:--;    730.000;   -999.000;   0
1956-05-01;--:--;    428.000;   -999.000;   0
1956-06-01;--:--;    595.000;   -999.000;   0
1956-07-01;--:--;    346.000;   -999.000;   0
1956-08-01;--:--;    238.000;   -999.000;   0
1956-09-01;--:--;    515.000;   -999.000;   0
1956-10-01;--:--;    555.000;   -999.000;   0
1956-11-01;--:--;    505.000;   -999.000;   0
1956-12-01;--:--;    535.000;   -999.000;   0
1957-01-01;--:--;    705.000;   -999.000;   0
1957-02-01;--:--;   1820.000;   -999.000;   0
1957-03-01;--:--;   1670.000;   -999.000;   0
1957-04-01;--:--;    499.000;   -999.000;   0
1957-05-01;--:--;    378.000;   -999.000;   0
1957-06-01;--:--;    427.000;   -999.000;   0
1957-07-01;--:--;    377.000;   -999.000;   0
1957-08-01;--:--;    191.000;   -999.000;   0
1957-09-01;--:--;    165.000;   -999.000;   0
1957-10-01;--:--;    174.000;   -999.000;   0
1957-11-01;--:--;    257.000;   -999.000;   0
1957-12-01;--:--;    355.000;   -999.000;   0
1958-01-01;--:--;   1300.000;   -999.000;   0
1958-02-01;--:--;   1690.000;   -999.000;   0
1958-03-01;--:--;   1810.000;   -999.000;   0
1958-04-01;--:--;   1540.000;   -999.000;   0
1958-05-01;--:--;    855.000;   -999.000;   0
1958-06-01;--:--;    815.000;   -999.000;   0
1958-07-01;--:--;    855.000;   -999.000;   0
1958-08-01;--:--;    401.000;   -999.000;   0
1958-09-01;--:--;    404.000;   -999.000;   0
1958-10-01;--:--;    525.000;   -999.000;   0
1958-11-01;--:--;   1120.000;   -999.000;   0
1958-12-01;--:--;   1790.000;   -999.000;   0
1959-01-01;--:--;   2740.000;   -999.000;   0
1959-02-01;--:--;   1080.000;   -999.000;   0
1959-03-01;--:--;    755.000;   -999.000;   0
1959-04-01;--:--;    800.000;   -999.000;   0
1959-05-01;--:--;   1000.000;   -999.000;   0
1959-06-01;--:--;    449.000;   -999.000;   0
1959-07-01;--:--;    260.000;   -999.000;   0
1959-08-01;--:--;    163.000;   -999.000;   0
1959-09-01;--:--;    158.000;   -999.000;   0
1959-10-01;--:--;    175.000;   -999.000;   0
1959-11-01;--:--;    236.000;   -999.000;   0
1959-12-01;--:--;    665.000;   -999.000;   0
1960-01-01;--:--;   1490.000;   -999.000;   0
1960-02-01;--:--;   1410.000;   -999.000;   0
1960-03-01;--:--;   1740.000;   -999.000;   0
1960-04-01;--:--;    690.000;   -999.000;   0
1960-05-01;--:--;    371.000;   -999.000;   0
1960-06-01;--:--;    234.000;   -999.000;   0
1960-07-01;--:--;    214.000;   -999.000;   0
1960-08-01;--:--;    266.000;   -999.000;   0
1960-09-01;--:--;    430.000;   -999.000;   0
1960-10-01;--:--;   1280.000;   -999.000;   0
1960-11-01;--:--;   2760.000;   -999.000;   0
1960-12-01;--:--;   2240.000;   -999.000;   0
1961-01-01;--:--;   3000.000;   -999.000;   0
1961-02-01;--:--;   2270.000;   -999.000;   0
1961-03-01;--:--;    815.000;   -999.000;   0
1961-04-01;--:--;    510.000;   -999.000;   0
1961-05-01;--:--;    436.000;   -999.000;   0
1961-06-01;--:--;    376.000;   -999.000;   0
1961-07-01;--:--;    237.000;   -999.000;   0
1961-08-01;--:--;    188.000;   -999.000;   0
1961-09-01;--:--;    152.000;   -999.000;   0
1961-10-01;--:--;    207.000;   -999.000;   0
1961-11-01;--:--;    484.000;   -999.000;   0
1961-12-01;--:--;   1210.000;   -999.000;   0
1962-01-01;--:--;   2010.000;   -999.000;   0
1962-02-01;--:--;   1230.000;   -999.000;   0
1962-03-01;--:--;   1370.000;   -999.000;   0
1962-04-01;--:--;   2350.000;   -999.000;   0
1962-05-01;--:--;   1030.000;   -999.000;   0
1962-06-01;--:--;    451.000;   -999.000;   0
1962-07-01;--:--;    237.000;   -999.000;   0
1962-08-01;--:--;    163.000;   -999.000;   0
1962-09-01;--:--;    149.000;   -999.000;   0
1962-10-01;--:--;    153.000;   -999.000;   0
1962-11-01;--:--;    396.000;   -999.000;   0
1962-12-01;--:--;    685.000;   -999.000;   0
1963-01-01;--:--;    995.000;   1224.677; 100
1963-02-01;--:--;   1210.000;   1331.607; 100
1963-03-01;--:--;   1490.000;   1524.032; 100
1963-04-01;--:--;   1870.000;   1926.333; 100
1963-05-01;--:--;    645.000;    636.097; 100
1963-06-01;--:--;    675.000;    673.033; 100
1963-07-01;--:--;    468.000;    451.677; 100
1963-08-01;--:--;    505.000;    486.871; 100
1963-09-01;--:--;    413.000;    392.600; 100
1963-10-01;--:--;    321.000;    300.968; 100
1963-11-01;--:--;    940.000;    984.300; 100
1963-12-01;--:--;    685.000;    682.161; 100
1964-01-01;--:--;    411.000;    411.323; 100
1964-02-01;--:--;    935.000;    737.241; 100
1964-03-01;--:--;   1490.000;   1487.258; 100
1964-04-01;--:--;   1710.000;   1711.333; 100
1964-05-01;--:--;    715.000;    714.419; 100
1964-06-01;--:--;    605.000;    607.800; 100
1964-07-01;--:--;    192.000;    192.000; 100
1964-08-01;--:--;    138.000;    137.774; 100
1964-09-01;--:--;    142.000;    141.567; 100
1964-10-01;--:--;    195.000;    194.806; 100
1964-11-01;--:--;    217.000;    217.733; 100
1964-12-01;--:--;    296.000;    296.548; 100
1965-01-01;--:--;    960.000;    957.968; 100
1965-02-01;--:--;    900.000;    902.964; 100
1965-03-01;--:--;    940.000;    941.484; 100
1965-04-01;--:--;    840.000;    839.500; 100
1965-05-01;--:--;    965.000;    965.258; 100
1965-06-01;--:--;    790.000;    794.100; 100
1965-07-01;--:--;    256.000;    244.161; 100
1965-08-01;--:--;    244.000;    244.161; 100
1965-09-01;--:--;    875.000;    879.467; 100
1965-10-01;--:--;    960.000;    956.129; 100
1965-11-01;--:--;   1000.000;    994.833; 100
1965-12-01;--:--;   3050.000;   3049.355; 100
1966-01-01;--:--;   3190.000;   3179.677; 100
1966-02-01;--:--;   3010.000;   3009.286; 100
1966-03-01;--:--;   1650.000;   1656.452; 100
1966-04-01;--:--;   1420.000;   1420.000; 100
1966-05-01;--:--;   1130.000;   1133.871; 100
1966-06-01;--:--;    500.000;    499.000; 100
1966-07-01;--:--;    348.000;    347.645; 100
1966-08-01;--:--;    303.000;    303.161; 100
1966-09-01;--:--;    228.000;    228.800; 100
1966-10-01;--:--;    570.000;    569.258; 100
1966-11-01;--:--;   1310.000;   1312.000; 100
1966-12-01;--:--;   2200.000;   2211.774; 100
1967-01-01;--:--;   1820.000;   1822.903; 100
1967-02-01;--:--;   1430.000;   1419.464; 100
1967-03-01;--:--;   1560.000;   1561.935; 100
1967-04-01;--:--;    780.000;    781.833; 100
1967-05-01;--:--;    605.000;    606.677; 100
1967-06-01;--:--;    464.000;    465.233; 100
1967-07-01;--:--;    257.000;    258.194; 100
1967-08-01;--:--;    233.000;    234.000; 100
1967-09-01;--:--;    245.000;    239.900; 100
1967-10-01;--:--;    282.000;    282.097; 100
1967-11-01;--:--;    680.000;    678.967; 100
1967-12-01;--:--;    860.000;    859.839; 100
1968-01-01;--:--;   2980.000;   2987.419; 100
1968-02-01;--:--;   1730.000;   1726.552; 100
1968-03-01;--:--;   1170.000;   1165.806; 100
1968-04-01;--:--;    870.000;    868.500; 100
1968-05-01;--:--;    985.000;    985.968; 100
1968-06-01;--:--;    675.000;    676.033; 100
1968-07-01;--:--;    363.000;    363.290; 100
1968-08-01;--:--;    353.000;    353.581; 100
1968-09-01;--:--;    685.000;    682.800; 100
1968-10-01;--:--;    795.000;    794.839; 100
1968-11-01;--:--;    760.000;    763.000; 100
1968-12-01;--:--;    905.000;    901.677; 100
1969-01-01;--:--;   1890.000;   -999.000;   0
1969-02-01;--:--;   1210.000;   -999.000;   0
1969-03-01;--:--;   1690.000;   -999.000;   0
1969-04-01;--:--;    920.000;   -999.000;   0
1969-05-01;--:--;   1290.000;   -999.000;   0
1969-06-01;--:--;    940.000;   -999.000;   0
1969-07-01;--:--;    510.000;   -999.000;   0
1969-08-01;--:--;    300.000;   -999.000;   0
1969-09-01;--:--;    444.000;   -999.000;   0
1969-10-01;--:--;    299.000;   -999.000;   0
1969-11-01;--:--;    525.000;   -999.000;   0
1969-12-01;--:--;   1190.000;   -999.000;   0
1970-01-01;--:--;   1340.000;   1340.645; 100
1970-02-01;--:--;   3180.000;   3177.143; 100
1970-03-01;--:--;   2480.000;   2483.548; 100
1970-04-01;--:--;   1730.000;   1729.000; 100
1970-05-01;--:--;   1030.000;   1033.710; 100
1970-06-01;--:--;    555.000;    550.167; 100
1970-07-01;--:--;    412.000;    411.968; 100
1970-08-01;--:--;    281.000;    281.290; 100
1970-09-01;--:--;    252.000;    251.867; 100
1970-10-01;--:--;    288.000;    288.194; 100
1970-11-01;--:--;    348.000;    346.767; 100
1970-12-01;--:--;    446.000;    446.516; 100
1971-01-01;--:--;    765.000;    772.367;  97
1971-02-01;--:--;   1480.000;   1480.000; 100
1971-03-01;--:--;    920.000;    918.871; 100
1971-04-01;--:--;   1020.000;   1026.833; 100
1971-05-01;--:--;    955.000;    951.452; 100
1971-06-01;--:--;    815.000;    818.500; 100
1971-07-01;--:--;    421.000;    420.839; 100
1971-08-01;--:--;    365.000;    362.806; 100
1971-09-01;--:--;    349.000;    349.433; 100
1971-10-01;--:--;    243.000;    243.355; 100
1971-11-01;--:--;    307.000;    305.433; 100
1971-12-01;--:--;    464.000;    463.968; 100
1972-01-01;--:--;    755.000;    752.581; 100
1972-02-01;--:--;   1630.000;   1641.724; 100
1972-03-01;--:--;   1150.000;   1158.387; 100
1972-04-01;--:--;    715.000;    716.833; 100
1972-05-01;--:--;    535.000;    534.581; 100
1972-06-01;--:--;    394.000;    393.767; 100
1972-07-01;--:--;    231.000;    250.581; 100
1972-08-01;--:--;    243.000;    243.742; 100
1972-09-01;--:--;    252.000;    252.033; 100
1972-10-01;--:--;    223.000;    223.065; 100
1972-11-01;--:--;    570.000;    567.700; 100
1972-12-01;--:--;    810.000;    809.516; 100
1973-01-01;--:--;    685.000;    673.710; 100
1973-02-01;--:--;   1190.000;   1181.071; 100
1973-03-01;--:--;    880.000;    878.710; 100
1973-04-01;--:--;    560.000;    528.167; 100
1973-05-01;--:--;    595.000;    578.065; 100
1973-06-01;--:--;    497.000;    486.167; 100
1973-07-01;--:--;    257.000;    255.903; 100
1973-08-01;--:--;    260.000;    261.258; 100
1973-09-01;--:--;    175.000;    180.700; 100
1973-10-01;--:--;    341.000;    337.839; 100
1973-11-01;--:--;    293.000;    295.967; 100
1973-12-01;--:--;    825.000;    776.258; 100
1974-01-01;--:--;   1150.000;   1174.194; 100
1974-02-01;--:--;   1580.000;   1555.179; 100
1974-03-01;--:--;   1530.000;   1483.226; 100
1974-04-01;--:--;    885.000;    869.667; 100
1974-05-01;--:--;    660.000;    651.903; 100
1974-06-01;--:--;    355.000;    358.433; 100
1974-07-01;--:--;    235.000;    240.161; 100
1974-08-01;--:--;    137.000;    137.903; 100
1974-09-01;--:--;    233.000;    220.700; 100
1974-10-01;--:--;    825.000;    796.323; 100
1974-11-01;--:--;   1300.000;   1279.667; 100
1974-12-01;--:--;   1540.000;   1564.839; 100
1975-01-01;--:--;   1192.200;   1192.258; 100
1975-02-01;--:--;   1419.800;   1419.821; 100
1975-03-01;--:--;   1019.800;   1019.839; 100
1975-04-01;--:--;   1395.800;   1395.833; 100
1975-05-01;--:--;    780.320;    780.323; 100
1975-06-01;--:--;    585.570;    585.567; 100
1975-07-01;--:--;    383.190;    383.194; 100
1975-08-01;--:--;    204.420;    204.419; 100
1975-09-01;--:--;    408.830;    408.833; 100
1975-10-01;--:--;    478.130;    478.129; 100
1975-11-01;--:--;    750.000;    750.000; 100
1975-12-01;--:--;   1245.600;   1245.645; 100
1976-01-01;--:--;    710.000;    716.258; 100
1976-02-01;--:--;   1450.000;   1446.724; 100
1976-03-01;--:--;    805.000;    802.419; 100
1976-04-01;--:--;    505.000;    485.567; 100
1976-05-01;--:--;    420.000;    405.452; 100
1976-06-01;--:--;    177.000;    181.833; 100
1976-07-01;--:--;    108.000;    112.387; 100
1976-08-01;--:--;     79.000;     83.129; 100
1976-09-01;--:--;    205.000;    196.933; 100
1976-10-01;--:--;    447.000;    401.935; 100
1976-11-01;--:--;   1680.000;   1680.500; 100
1976-12-01;--:--;   2030.000;   2030.968; 100
1977-01-01;--:--;   1280.000;   1245.645; 100
1977-02-01;--:--;   4150.000;   4111.071; 100
1977-03-01;--:--;   1850.000;   1847.419; 100
1977-04-01;--:--;   1410.000;   1404.833; 100
1977-05-01;--:--;   1540.000;   1505.484; 100
1977-06-01;--:--;   1840.000;   1827.000; 100
1977-07-01;--:--;    925.000;    918.871; 100
1977-08-01;--:--;   1100.000;   1100.968; 100
1977-09-01;--:--;    755.000;    775.167; 100
1977-10-01;--:--;    525.000;    499.097; 100
1977-11-01;--:--;    700.000;    688.000; 100
1977-12-01;--:--;   1000.000;    976.774; 100
1978-01-01;--:--;   1720.000;   1720.968; 100
1978-02-01;--:--;   3440.000;   3431.429; 100
1978-03-01;--:--;   2890.000;   2875.806; 100
1978-04-01;--:--;   2360.000;   2356.000; 100
1978-05-01;--:--;   1730.000;   1728.387; 100
1978-06-01;--:--;    775.000;    773.167; 100
1978-07-01;--:--;    426.000;    426.194; 100
1978-08-01;--:--;    349.000;    349.774; 100
1978-09-01;--:--;    211.000;    212.033; 100
1978-10-01;--:--;    170.000;    169.806; 100
1978-11-01;--:--;    182.000;    182.133; 100
1978-12-01;--:--;    326.000;    325.968; 100
1979-01-01;--:--;   1120.000;   1080.806; 100
1979-02-01;--:--;   2920.000;   2874.643; 100
1979-03-01;--:--;   2350.000;   2300.000; 100
1979-04-01;--:--;   2260.000;   2203.000; 100
1979-05-01;--:--;   1450.000;   1394.516; 100
1979-06-01;--:--;   1290.000;   1246.833; 100
1979-07-01;--:--;    440.000;    431.581; 100
1979-08-01;--:--;    281.000;    278.097; 100
1979-09-01;--:--;    275.000;    274.233; 100
1979-10-01;--:--;    369.000;    362.097; 100
1979-11-01;--:--;    185.000;    952.000; 100
1979-12-01;--:--;   1770.000;   1722.742; 100
