# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123370
# River:                 CHER
# Station:               TEILLET-ARGENTY
# Country:               --
# Latitude (DD):       46.2426
# Longitude (DD):      2.535712
# Catchment area (km²):      
# Altitude (m ASL):        294.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1948 - 2009
# No. of years:          62
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 744
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1980-06-01;--:--;   -999.000;      7.808; 100
1980-07-01;--:--;   -999.000;      3.521; 100
1980-08-01;--:--;   -999.000;      2.116; 100
1980-09-01;--:--;   -999.000;      2.303; 100
1980-10-01;--:--;   -999.000;     14.701; 100
1980-11-01;--:--;   -999.000;     23.430; 100
1980-12-01;--:--;   -999.000;     39.355; 100
1981-01-01;--:--;   -999.000;     73.048; 100
1981-02-01;--:--;   -999.000;     19.053; 100
1981-03-01;--:--;   -999.000;     35.910; 100
1981-04-01;--:--;   -999.000;     15.539; 100
1981-05-01;--:--;   -999.000;     30.240; 100
1981-06-01;--:--;   -999.000;     37.008; 100
1981-07-01;--:--;   -999.000;     20.673; 100
1981-08-01;--:--;   -999.000;      9.869; 100
1981-09-01;--:--;   -999.000;      3.497; 100
1981-10-01;--:--;   -999.000;      5.801; 100
1981-11-01;--:--;   -999.000;      7.065; 100
1981-12-01;--:--;   -999.000;     60.016; 100
1982-01-01;--:--;   -999.000;     57.352; 100
1982-02-01;--:--;   -999.000;     20.225; 100
1982-03-01;--:--;   -999.000;     32.552; 100
1982-04-01;--:--;   -999.000;     18.447; 100
1982-05-01;--:--;   -999.000;      4.837; 100
1982-06-01;--:--;   -999.000;      3.139; 100
1982-07-01;--:--;   -999.000;      1.185; 100
1982-08-01;--:--;   -999.000;      0.785; 100
1982-09-01;--:--;   -999.000;      0.676; 100
1982-10-01;--:--;   -999.000;      3.361; 100
1982-11-01;--:--;   -999.000;      5.824; 100
