# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123450
# River:                 CREUSE
# Station:               FRESSELINES
# Country:               --
# Latitude (DD):       46.377503
# Longitude (DD):      1.67855
# Catchment area (km²):      
# Altitude (m ASL):        265.63
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1956 - 2012
# No. of years:          57
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 678
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1991-02-01;--:--;   -999.000;     17.123; 100
1991-03-01;--:--;   -999.000;     12.319; 100
1991-04-01;--:--;   -999.000;      6.351; 100
1991-05-01;--:--;   -999.000;      7.033; 100
1991-06-01;--:--;   -999.000;      3.818; 100
1991-07-01;--:--;   -999.000;      1.344; 100
1991-08-01;--:--;   -999.000;      0.905; 100
1991-09-01;--:--;   -999.000;      1.122; 100
1991-10-01;--:--;   -999.000;      2.018; 100
1991-11-01;--:--;   -999.000;      8.099; 100
1991-12-01;--:--;   -999.000;      4.919; 100
1992-01-01;--:--;   -999.000;      4.608; 100
1992-02-01;--:--;   -999.000;      7.196; 100
1992-03-01;--:--;   -999.000;      9.710; 100
1992-04-01;--:--;   -999.000;     17.463; 100
1992-05-01;--:--;   -999.000;      6.205; 100
1992-06-01;--:--;   -999.000;     36.703; 100
1992-07-01;--:--;   -999.000;     11.074; 100
1992-08-01;--:--;   -999.000;      2.348; 100
1992-09-01;--:--;   -999.000;      4.303; 100
1992-10-01;--:--;   -999.000;     22.937; 100
1992-11-01;--:--;   -999.000;     36.243; 100
1992-12-01;--:--;   -999.000;     37.739; 100
1993-01-01;--:--;   -999.000;      8.676; 100
1993-02-01;--:--;   -999.000;      5.802; 100
1993-03-01;--:--;   -999.000;      6.205; 100
1993-04-01;--:--;   -999.000;      9.212; 100
1993-05-01;--:--;   -999.000;     15.205; 100
1993-06-01;--:--;   -999.000;     15.242; 100
1993-07-01;--:--;   -999.000;      5.609; 100
1993-08-01;--:--;   -999.000;      3.309; 100
1993-09-01;--:--;   -999.000;     21.181; 100
1993-10-01;--:--;   -999.000;     39.661; 100
1993-11-01;--:--;   -999.000;     11.114; 100
1993-12-01;--:--;   -999.000;     41.811; 100
1994-01-01;--:--;   -999.000;     74.677; 100
1994-02-01;--:--;   -999.000;     45.271; 100
1994-03-01;--:--;   -999.000;     21.326; 100
1994-04-01;--:--;   -999.000;     47.350; 100
1994-05-01;--:--;   -999.000;     25.045; 100
1994-06-01;--:--;   -999.000;     16.001; 100
1994-07-01;--:--;   -999.000;      6.454; 100
1994-08-01;--:--;   -999.000;      5.019; 100
1994-09-01;--:--;   -999.000;      9.297; 100
1994-10-01;--:--;   -999.000;     15.290; 100
1994-11-01;--:--;   -999.000;     31.867; 100
1994-12-01;--:--;   -999.000;     18.687; 100
1995-01-01;--:--;   -999.000;     52.739; 100
1995-02-01;--:--;   -999.000;     55.043; 100
1995-03-01;--:--;   -999.000;     40.713; 100
1995-04-01;--:--;   -999.000;     16.238; 100
1995-05-01;--:--;   -999.000;     14.045; 100
1995-06-01;--:--;   -999.000;      5.560; 100
1995-07-01;--:--;   -999.000;      4.109; 100
1995-08-01;--:--;   -999.000;      1.240; 100
1995-09-01;--:--;   -999.000;      3.671; 100
1995-10-01;--:--;   -999.000;      4.297; 100
1995-11-01;--:--;   -999.000;      4.824; 100
1995-12-01;--:--;   -999.000;     18.555; 100
1996-01-01;--:--;   -999.000;     40.013; 100
1996-02-01;--:--;   -999.000;     37.041; 100
1996-03-01;--:--;   -999.000;     19.377; 100
1996-04-01;--:--;   -999.000;     10.683; 100
1996-05-01;--:--;   -999.000;     10.586; 100
1996-06-01;--:--;   -999.000;      5.753; 100
1996-07-01;--:--;   -999.000;      3.969; 100
1996-08-01;--:--;   -999.000;      1.106; 100
1996-09-01;--:--;   -999.000;      1.656; 100
1996-10-01;--:--;   -999.000;      3.016; 100
1996-11-01;--:--;   -999.000;     14.278; 100
1996-12-01;--:--;   -999.000;     34.535; 100
1997-01-01;--:--;   -999.000;     18.073; 100
1997-02-01;--:--;   -999.000;     19.175; 100
1997-03-01;--:--;   -999.000;     12.058; 100
1997-04-01;--:--;   -999.000;      4.151; 100
1997-05-01;--:--;   -999.000;     11.469; 100
1997-06-01;--:--;   -999.000;      5.680; 100
1997-07-01;--:--;   -999.000;     11.337; 100
1997-08-01;--:--;   -999.000;      6.686; 100
1997-09-01;--:--;   -999.000;      5.960; 100
1997-10-01;--:--;   -999.000;      3.188; 100
1997-11-01;--:--;   -999.000;     16.296; 100
1997-12-01;--:--;   -999.000;     17.355; 100
1998-01-01;--:--;   -999.000;     46.429; 100
1998-02-01;--:--;   -999.000;     13.240; 100
1998-03-01;--:--;   -999.000;     15.631; 100
1998-04-01;--:--;   -999.000;     43.592; 100
1998-05-01;--:--;   -999.000;     24.957; 100
1998-06-01;--:--;   -999.000;      7.894; 100
1998-07-01;--:--;   -999.000;      2.353; 100
1998-08-01;--:--;   -999.000;      1.425; 100
1998-09-01;--:--;   -999.000;      2.525; 100
1998-10-01;--:--;   -999.000;      6.466; 100
1998-11-01;--:--;   -999.000;     12.784; 100
1998-12-01;--:--;   -999.000;     17.165; 100
1999-01-01;--:--;   -999.000;     20.768; 100
1999-02-01;--:--;   -999.000;     44.611; 100
1999-03-01;--:--;   -999.000;     27.835; 100
1999-04-01;--:--;   -999.000;     14.255; 100
1999-05-01;--:--;   -999.000;     14.507; 100
1999-06-01;--:--;   -999.000;      4.328; 100
1999-07-01;--:--;   -999.000;      3.149; 100
1999-08-01;--:--;   -999.000;      2.986; 100
1999-09-01;--:--;   -999.000;      3.321; 100
1999-10-01;--:--;   -999.000;      5.478; 100
1999-11-01;--:--;   -999.000;     11.157; 100
1999-12-01;--:--;   -999.000;     43.144; 100
2000-01-01;--:--;   -999.000;     23.968; 100
2000-02-01;--:--;   -999.000;     25.879; 100
2000-03-01;--:--;   -999.000;     25.145; 100
2000-04-01;--:--;   -999.000;     28.053; 100
2000-05-01;--:--;   -999.000;     25.557; 100
2000-06-01;--:--;   -999.000;      9.572; 100
2000-07-01;--:--;   -999.000;      7.300; 100
2000-08-01;--:--;   -999.000;      3.043; 100
2000-09-01;--:--;   -999.000;      1.631; 100
2000-10-01;--:--;   -999.000;      6.398; 100
2000-11-01;--:--;   -999.000;     39.309; 100
2000-12-01;--:--;   -999.000;     22.526; 100
2001-01-01;--:--;   -999.000;     25.403; 100
2001-02-01;--:--;   -999.000;     18.575; 100
2001-03-01;--:--;   -999.000;     42.303; 100
2001-04-01;--:--;   -999.000;     36.963; 100
2001-05-01;--:--;   -999.000;     55.177; 100
2001-06-01;--:--;   -999.000;      8.032; 100
2001-07-01;--:--;   -999.000;     28.378; 100
2001-08-01;--:--;   -999.000;      5.287; 100
2001-09-01;--:--;   -999.000;      5.522; 100
2001-10-01;--:--;   -999.000;      6.253; 100
2001-11-01;--:--;   -999.000;      8.110; 100
2001-12-01;--:--;   -999.000;     11.035; 100
2002-01-01;--:--;   -999.000;     12.124; 100
2002-02-01;--:--;   -999.000;     20.151; 100
2002-03-01;--:--;   -999.000;     18.346; 100
2002-04-01;--:--;   -999.000;      6.192; 100
2002-05-01;--:--;   -999.000;      7.003; 100
2002-06-01;--:--;   -999.000;     10.985; 100
2002-07-01;--:--;   -999.000;      3.759; 100
2002-08-01;--:--;   -999.000;      5.972; 100
2002-09-01;--:--;   -999.000;      4.300; 100
2002-10-01;--:--;   -999.000;      5.146; 100
2002-11-01;--:--;   -999.000;     18.255; 100
2002-12-01;--:--;   -999.000;     28.906; 100
2003-01-01;--:--;   -999.000;     39.035; 100
2003-02-01;--:--;   -999.000;     43.004; 100
2003-03-01;--:--;   -999.000;     16.016; 100
2003-04-01;--:--;   -999.000;      6.395; 100
2003-05-01;--:--;   -999.000;      8.511; 100
2003-06-01;--:--;   -999.000;      3.566; 100
2003-07-01;--:--;   -999.000;      1.543; 100
2003-08-01;--:--;   -999.000;      1.235; 100
2003-09-01;--:--;   -999.000;      1.467; 100
2003-10-01;--:--;   -999.000;      2.383; 100
2003-11-01;--:--;   -999.000;      7.090; 100
2003-12-01;--:--;   -999.000;     13.766; 100
2004-01-01;--:--;   -999.000;     62.948; 100
2004-02-01;--:--;   -999.000;     20.826; 100
2004-03-01;--:--;   -999.000;     17.675; 100
2004-04-01;--:--;   -999.000;     24.027; 100
2004-05-01;--:--;   -999.000;     18.914; 100
2004-06-01;--:--;   -999.000;      3.948; 100
2004-07-01;--:--;   -999.000;      2.496; 100
2004-08-01;--:--;   -999.000;      9.275; 100
2004-09-01;--:--;   -999.000;      3.290; 100
2004-10-01;--:--;   -999.000;      4.365; 100
2004-11-01;--:--;   -999.000;      5.085; 100
2004-12-01;--:--;   -999.000;     12.454; 100
2005-01-01;--:--;   -999.000;     19.530; 100
2005-02-01;--:--;   -999.000;     19.850; 100
2005-03-01;--:--;   -999.000;     19.268; 100
2005-04-01;--:--;   -999.000;     23.833; 100
2005-05-01;--:--;   -999.000;     12.679; 100
2005-06-01;--:--;   -999.000;      3.751; 100
2005-07-01;--:--;   -999.000;      1.850; 100
2005-08-01;--:--;   -999.000;      0.981; 100
2005-09-01;--:--;   -999.000;      1.656; 100
2005-10-01;--:--;   -999.000;      1.595; 100
2005-11-01;--:--;   -999.000;      2.947; 100
2005-12-01;--:--;   -999.000;     10.584; 100
2006-01-01;--:--;   -999.000;     17.268; 100
2006-02-01;--:--;   -999.000;     26.313; 100
2006-03-01;--:--;   -999.000;     56.674; 100
2006-04-01;--:--;   -999.000;     33.007; 100
2006-05-01;--:--;   -999.000;     14.476; 100
2006-06-01;--:--;   -999.000;      4.514; 100
2006-07-01;--:--;   -999.000;      2.994; 100
2006-08-01;--:--;   -999.000;      1.668; 100
2006-09-01;--:--;   -999.000;      3.982; 100
2006-10-01;--:--;   -999.000;      7.321; 100
2006-11-01;--:--;   -999.000;      8.233; 100
2006-12-01;--:--;   -999.000;     14.311; 100
2007-01-01;--:--;   -999.000;     20.755; 100
2007-02-01;--:--;   -999.000;     40.575; 100
2007-03-01;--:--;   -999.000;     48.119; 100
2007-04-01;--:--;   -999.000;     13.452; 100
2007-05-01;--:--;   -999.000;     10.289; 100
2007-06-01;--:--;   -999.000;     14.814; 100
2007-07-01;--:--;   -999.000;     10.546; 100
2007-08-01;--:--;   -999.000;      7.032; 100
2007-09-01;--:--;   -999.000;      5.591; 100
2007-10-01;--:--;   -999.000;      5.568; 100
2007-11-01;--:--;   -999.000;      5.847; 100
2007-12-01;--:--;   -999.000;     22.962; 100
2008-01-01;--:--;   -999.000;     25.610; 100
2008-02-01;--:--;   -999.000;     14.582; 100
2008-03-01;--:--;   -999.000;     29.053; 100
2008-04-01;--:--;   -999.000;     44.580; 100
2008-05-01;--:--;   -999.000;     37.539; 100
2008-06-01;--:--;   -999.000;     26.314; 100
2008-07-01;--:--;   -999.000;      5.786; 100
2008-08-01;--:--;   -999.000;      4.389; 100
2008-09-01;--:--;   -999.000;      3.107; 100
2008-10-01;--:--;   -999.000;      4.093; 100
2008-11-01;--:--;   -999.000;     14.933; 100
2008-12-01;--:--;   -999.000;     25.167; 100
2009-01-01;--:--;   -999.000;     23.231; 100
2009-02-01;--:--;   -999.000;     16.760; 100
2009-03-01;--:--;   -999.000;      8.712; 100
2009-04-01;--:--;   -999.000;     16.566; 100
2009-05-01;--:--;   -999.000;     19.634; 100
2009-06-01;--:--;   -999.000;      8.560; 100
2009-07-01;--:--;   -999.000;      4.920; 100
2009-08-01;--:--;   -999.000;      2.403; 100
2009-09-01;--:--;   -999.000;      1.338; 100
2009-10-01;--:--;   -999.000;      1.395; 100
2009-11-01;--:--;   -999.000;      6.269; 100
2009-12-01;--:--;   -999.000;     14.175; 100
2010-01-01;--:--;   -999.000;     27.100; 100
2010-02-01;--:--;   -999.000;     28.929; 100
2010-03-01;--:--;   -999.000;     21.171; 100
2010-04-01;--:--;   -999.000;     21.436; 100
2010-05-01;--:--;   -999.000;     21.233; 100
2010-06-01;--:--;   -999.000;     41.300; 100
2010-07-01;--:--;   -999.000;      7.067; 100
2010-08-01;--:--;   -999.000;      1.854; 100
2010-09-01;--:--;   -999.000;      1.231; 100
2010-10-01;--:--;   -999.000;      2.648; 100
2010-11-01;--:--;   -999.000;      8.624; 100
2010-12-01;--:--;   -999.000;     23.244; 100
2011-01-01;--:--;   -999.000;     12.676; 100
2011-02-01;--:--;   -999.000;      7.509; 100
2011-03-01;--:--;   -999.000;      6.319; 100
2011-04-01;--:--;   -999.000;      4.168; 100
2011-05-01;--:--;   -999.000;      3.039; 100
2011-06-01;--:--;   -999.000;      1.530; 100
2011-07-01;--:--;   -999.000;      0.886; 100
2011-08-01;--:--;   -999.000;      1.241; 100
2011-09-01;--:--;   -999.000;      0.960; 100
2011-10-01;--:--;   -999.000;      0.880; 100
2011-11-01;--:--;   -999.000;      1.738; 100
2011-12-01;--:--;   -999.000;     20.867; 100
2012-01-01;--:--;   -999.000;     22.392; 100
2012-02-01;--:--;   -999.000;      8.048; 100
2012-03-01;--:--;   -999.000;      5.418; 100
2012-04-01;--:--;   -999.000;     15.714; 100
2012-05-01;--:--;   -999.000;     20.133; 100
2012-06-01;--:--;   -999.000;      8.169;  80
